2.151794000000000000e+06,2.670000000000000000e+02
2.152061000000000000e+06,2.430000000000000000e+02
2.152304000000000000e+06,4.950000000000000000e+02
2.152799000000000000e+06,1.000000000000000000e+00
2.152800000000000000e+06,4.940000000000000000e+02
2.153294000000000000e+06,1.000000000000000000e+00
2.153295000000000000e+06,2.520000000000000000e+02
2.153547000000000000e+06,2.430000000000000000e+02
2.153790000000000000e+06,2.530000000000000000e+02
2.154043000000000000e+06,2.430000000000000000e+02
2.154286000000000000e+06,2.520000000000000000e+02
2.154538000000000000e+06,1.000000000000000000e+00
2.154539000000000000e+06,2.420000000000000000e+02
2.154781000000000000e+06,1.000000000000000000e+00
2.154782000000000000e+06,2.520000000000000000e+02
2.155034000000000000e+06,1.000000000000000000e+00
2.155035000000000000e+06,2.420000000000000000e+02
2.155277000000000000e+06,1.000000000000000000e+00
2.155278000000000000e+06,2.520000000000000000e+02
2.155530000000000000e+06,2.430000000000000000e+02
2.155773000000000000e+06,5.100000000000000000e+02
2.156283000000000000e+06,1.000000000000000000e+00
2.156284000000000000e+06,4.940000000000000000e+02
2.156778000000000000e+06,1.000000000000000000e+00
2.156779000000000000e+06,4.950000000000000000e+02
2.157274000000000000e+06,4.950000000000000000e+02
2.157769000000000000e+06,4.960000000000000000e+02
2.158265000000000000e+06,4.940000000000000000e+02
2.158759000000000000e+06,1.000000000000000000e+00
2.158760000000000000e+06,4.950000000000000000e+02
2.159255000000000000e+06,1.000000000000000000e+00
2.159256000000000000e+06,2.510000000000000000e+02
2.159507000000000000e+06,1.000000000000000000e+00
2.159508000000000000e+06,2.420000000000000000e+02
2.159750000000000000e+06,1.000000000000000000e+00
2.159751000000000000e+06,5.090000000000000000e+02
2.160260000000000000e+06,4.950000000000000000e+02
2.160755000000000000e+06,1.000000000000000000e+00
2.160756000000000000e+06,2.510000000000000000e+02
2.161007000000000000e+06,1.000000000000000000e+00
2.161008000000000000e+06,2.420000000000000000e+02
2.161250000000000000e+06,1.000000000000000000e+00
2.161251000000000000e+06,2.510000000000000000e+02
2.161502000000000000e+06,1.000000000000000000e+00
2.161503000000000000e+06,2.420000000000000000e+02
2.161745000000000000e+06,1.000000000000000000e+00
2.161746000000000000e+06,2.510000000000000000e+02
2.161997000000000000e+06,1.000000000000000000e+00
2.161998000000000000e+06,2.420000000000000000e+02
2.162240000000000000e+06,1.000000000000000000e+00
2.162241000000000000e+06,4.940000000000000000e+02
2.162735000000000000e+06,1.000000000000000000e+00
2.162736000000000000e+06,4.950000000000000000e+02
2.163231000000000000e+06,4.950000000000000000e+02
2.163726000000000000e+06,2.670000000000000000e+02
2.163993000000000000e+06,1.000000000000000000e+00
2.163994000000000000e+06,2.420000000000000000e+02
2.164236000000000000e+06,4.960000000000000000e+02
2.164732000000000000e+06,4.950000000000000000e+02
2.165227000000000000e+06,2.530000000000000000e+02
2.165480000000000000e+06,2.420000000000000000e+02
2.165722000000000000e+06,1.000000000000000000e+00
2.165723000000000000e+06,2.520000000000000000e+02
2.165975000000000000e+06,1.000000000000000000e+00
2.165976000000000000e+06,2.420000000000000000e+02
2.166218000000000000e+06,1.000000000000000000e+00
2.166219000000000000e+06,4.950000000000000000e+02
2.166714000000000000e+06,4.950000000000000000e+02
2.167209000000000000e+06,4.950000000000000000e+02
2.167704000000000000e+06,1.000000000000000000e+00
2.167705000000000000e+06,5.090000000000000000e+02
2.168214000000000000e+06,4.960000000000000000e+02
2.168710000000000000e+06,4.950000000000000000e+02
2.169205000000000000e+06,4.950000000000000000e+02
2.169700000000000000e+06,1.000000000000000000e+00
2.169701000000000000e+06,2.510000000000000000e+02
2.169952000000000000e+06,1.000000000000000000e+00
2.169953000000000000e+06,2.420000000000000000e+02
2.170195000000000000e+06,1.000000000000000000e+00
2.170196000000000000e+06,4.940000000000000000e+02
2.170690000000000000e+06,1.000000000000000000e+00
2.170691000000000000e+06,4.960000000000000000e+02
2.171187000000000000e+06,4.940000000000000000e+02
2.171681000000000000e+06,1.000000000000000000e+00
2.171682000000000000e+06,2.660000000000000000e+02
2.171948000000000000e+06,1.000000000000000000e+00
2.171949000000000000e+06,2.420000000000000000e+02
2.172191000000000000e+06,1.000000000000000000e+00
2.172192000000000000e+06,2.520000000000000000e+02
2.172444000000000000e+06,1.000000000000000000e+00
2.172445000000000000e+06,2.420000000000000000e+02
2.172687000000000000e+06,1.000000000000000000e+00
2.172688000000000000e+06,2.520000000000000000e+02
2.172940000000000000e+06,2.430000000000000000e+02
2.173183000000000000e+06,2.530000000000000000e+02
2.173436000000000000e+06,2.430000000000000000e+02
2.173679000000000000e+06,2.520000000000000000e+02
2.173931000000000000e+06,1.000000000000000000e+00
2.173932000000000000e+06,2.420000000000000000e+02
2.174174000000000000e+06,1.000000000000000000e+00
2.174175000000000000e+06,4.950000000000000000e+02
2.174670000000000000e+06,1.000000000000000000e+00
2.174671000000000000e+06,2.510000000000000000e+02
2.174922000000000000e+06,1.000000000000000000e+00
2.174923000000000000e+06,2.420000000000000000e+02
2.175165000000000000e+06,2.520000000000000000e+02
2.175417000000000000e+06,2.430000000000000000e+02
2.175660000000000000e+06,1.000000000000000000e+00
2.175661000000000000e+06,5.080000000000000000e+02
2.176169000000000000e+06,1.000000000000000000e+00
2.176170000000000000e+06,4.950000000000000000e+02
2.176665000000000000e+06,1.000000000000000000e+00
2.176666000000000000e+06,4.940000000000000000e+02
2.177160000000000000e+06,1.000000000000000000e+00
2.177161000000000000e+06,2.520000000000000000e+02
2.177413000000000000e+06,2.430000000000000000e+02
2.177656000000000000e+06,4.960000000000000000e+02
2.178152000000000000e+06,2.520000000000000000e+02
2.178404000000000000e+06,2.420000000000000000e+02
2.178646000000000000e+06,1.000000000000000000e+00
2.178647000000000000e+06,4.940000000000000000e+02
2.179141000000000000e+06,1.000000000000000000e+00
2.179142000000000000e+06,4.950000000000000000e+02
2.179637000000000000e+06,1.000000000000000000e+00
2.179638000000000000e+06,2.540000000000000000e+02
2.179892000000000000e+06,5.147400000000000000e+04
2.231366000000000000e+06,1.000000000000000000e+00
2.231367000000000000e+06,2.420000000000000000e+02
2.231609000000000000e+06,1.000000000000000000e+00
2.231610000000000000e+06,4.880000000000000000e+02
2.232098000000000000e+06,1.000000000000000000e+00
2.232099000000000000e+06,4.920000000000000000e+02
2.232591000000000000e+06,4.890000000000000000e+02
2.233080000000000000e+06,4.920000000000000000e+02
2.233572000000000000e+06,4.890000000000000000e+02
2.234061000000000000e+06,1.000000000000000000e+00
2.234062000000000000e+06,4.910000000000000000e+02
2.234553000000000000e+06,1.000000000000000000e+00
2.234554000000000000e+06,4.880000000000000000e+02
2.235042000000000000e+06,1.000000000000000000e+00
2.235043000000000000e+06,4.910000000000000000e+02
2.235534000000000000e+06,1.000000000000000000e+00
2.235535000000000000e+06,4.890000000000000000e+02
2.236024000000000000e+06,2.510000000000000000e+02
2.236275000000000000e+06,3.589000000000000000e+03
2.239864000000000000e+06,2.430000000000000000e+02
2.240107000000000000e+06,4.890000000000000000e+02
2.240596000000000000e+06,4.910000000000000000e+02
2.241087000000000000e+06,1.000000000000000000e+00
2.241088000000000000e+06,4.890000000000000000e+02
2.241577000000000000e+06,4.910000000000000000e+02
2.242068000000000000e+06,1.000000000000000000e+00
2.242069000000000000e+06,4.890000000000000000e+02
2.242558000000000000e+06,4.910000000000000000e+02
2.243049000000000000e+06,1.000000000000000000e+00
2.243050000000000000e+06,4.890000000000000000e+02
2.243539000000000000e+06,2.640000000000000000e+02
2.243803000000000000e+06,1.000000000000000000e+00
2.243804000000000000e+06,2.420000000000000000e+02
2.244046000000000000e+06,1.000000000000000000e+00
2.244047000000000000e+06,4.940000000000000000e+02
2.244541000000000000e+06,1.000000000000000000e+00
2.244542000000000000e+06,2.520000000000000000e+02
2.244794000000000000e+06,2.430000000000000000e+02
2.245037000000000000e+06,4.960000000000000000e+02
2.245533000000000000e+06,2.510000000000000000e+02
2.245784000000000000e+06,1.000000000000000000e+00
2.245785000000000000e+06,2.420000000000000000e+02
2.246027000000000000e+06,1.000000000000000000e+00
2.246028000000000000e+06,4.940000000000000000e+02
2.246522000000000000e+06,1.000000000000000000e+00
2.246523000000000000e+06,2.520000000000000000e+02
2.246775000000000000e+06,1.000000000000000000e+00
2.246776000000000000e+06,2.420000000000000000e+02
2.247018000000000000e+06,1.000000000000000000e+00
2.247019000000000000e+06,4.950000000000000000e+02
2.247514000000000000e+06,2.660000000000000000e+02
2.247780000000000000e+06,1.000000000000000000e+00
2.247781000000000000e+06,2.420000000000000000e+02
2.248023000000000000e+06,1.000000000000000000e+00
2.248024000000000000e+06,2.510000000000000000e+02
2.248275000000000000e+06,1.000000000000000000e+00
2.248276000000000000e+06,2.420000000000000000e+02
2.248518000000000000e+06,1.000000000000000000e+00
2.248519000000000000e+06,2.510000000000000000e+02
2.248770000000000000e+06,1.000000000000000000e+00
2.248771000000000000e+06,2.420000000000000000e+02
2.249013000000000000e+06,1.000000000000000000e+00
2.249014000000000000e+06,2.510000000000000000e+02
2.249265000000000000e+06,1.000000000000000000e+00
2.249266000000000000e+06,2.430000000000000000e+02
2.249509000000000000e+06,2.510000000000000000e+02
2.249760000000000000e+06,1.000000000000000000e+00
2.249761000000000000e+06,2.420000000000000000e+02
2.250003000000000000e+06,1.000000000000000000e+00
2.250004000000000000e+06,4.940000000000000000e+02
2.250498000000000000e+06,4.960000000000000000e+02
2.250994000000000000e+06,4.950000000000000000e+02
2.251489000000000000e+06,2.670000000000000000e+02
2.251756000000000000e+06,1.000000000000000000e+00
2.251757000000000000e+06,2.420000000000000000e+02
2.251999000000000000e+06,1.000000000000000000e+00
2.252000000000000000e+06,4.950000000000000000e+02
2.252495000000000000e+06,4.950000000000000000e+02
2.252990000000000000e+06,2.520000000000000000e+02
2.253242000000000000e+06,1.000000000000000000e+00
2.253243000000000000e+06,2.420000000000000000e+02
2.253485000000000000e+06,1.000000000000000000e+00
2.253486000000000000e+06,2.520000000000000000e+02
2.253738000000000000e+06,1.000000000000000000e+00
2.253739000000000000e+06,2.420000000000000000e+02
2.253981000000000000e+06,1.000000000000000000e+00
2.253982000000000000e+06,2.520000000000000000e+02
2.254234000000000000e+06,2.430000000000000000e+02
2.254477000000000000e+06,2.530000000000000000e+02
2.254730000000000000e+06,2.430000000000000000e+02
2.254973000000000000e+06,2.520000000000000000e+02
2.255225000000000000e+06,1.000000000000000000e+00
2.255226000000000000e+06,2.420000000000000000e+02
2.255468000000000000e+06,1.000000000000000000e+00
2.255469000000000000e+06,5.100000000000000000e+02
2.255979000000000000e+06,4.950000000000000000e+02
2.256474000000000000e+06,4.950000000000000000e+02
2.256969000000000000e+06,1.000000000000000000e+00
2.256970000000000000e+06,4.940000000000000000e+02
2.257464000000000000e+06,1.000000000000000000e+00
2.257465000000000000e+06,4.950000000000000000e+02
2.257960000000000000e+06,1.000000000000000000e+00
2.257961000000000000e+06,4.940000000000000000e+02
2.258455000000000000e+06,4.960000000000000000e+02
2.258951000000000000e+06,2.520000000000000000e+02
2.259203000000000000e+06,2.430000000000000000e+02
2.259446000000000000e+06,5.090000000000000000e+02
2.259955000000000000e+06,1.000000000000000000e+00
2.259956000000000000e+06,4.950000000000000000e+02
2.260451000000000000e+06,1.000000000000000000e+00
2.260452000000000000e+06,2.510000000000000000e+02
2.260703000000000000e+06,2.430000000000000000e+02
2.260946000000000000e+06,2.520000000000000000e+02
2.261198000000000000e+06,2.430000000000000000e+02
2.261441000000000000e+06,1.000000000000000000e+00
2.261442000000000000e+06,2.510000000000000000e+02
2.261693000000000000e+06,2.430000000000000000e+02
2.261936000000000000e+06,4.940000000000000000e+02
2.262430000000000000e+06,1.000000000000000000e+00
2.262431000000000000e+06,4.950000000000000000e+02
2.262926000000000000e+06,1.000000000000000000e+00
2.262927000000000000e+06,4.940000000000000000e+02
2.263421000000000000e+06,1.000000000000000000e+00
2.263422000000000000e+06,2.670000000000000000e+02
2.263689000000000000e+06,2.430000000000000000e+02
2.263932000000000000e+06,4.950000000000000000e+02
2.264427000000000000e+06,1.000000000000000000e+00
2.264428000000000000e+06,4.940000000000000000e+02
2.264922000000000000e+06,1.000000000000000000e+00
2.264923000000000000e+06,2.520000000000000000e+02
2.265175000000000000e+06,1.000000000000000000e+00
2.265176000000000000e+06,2.420000000000000000e+02
2.265418000000000000e+06,1.000000000000000000e+00
2.265419000000000000e+06,2.520000000000000000e+02
2.265671000000000000e+06,2.430000000000000000e+02
2.265914000000000000e+06,4.950000000000000000e+02
2.266409000000000000e+06,1.000000000000000000e+00
2.266410000000000000e+06,4.940000000000000000e+02
2.266904000000000000e+06,1.000000000000000000e+00
2.266905000000000000e+06,4.950000000000000000e+02
2.267400000000000000e+06,1.000000000000000000e+00
2.267401000000000000e+06,5.090000000000000000e+02
2.267910000000000000e+06,4.950000000000000000e+02
2.268405000000000000e+06,1.000000000000000000e+00
2.268406000000000000e+06,4.940000000000000000e+02
2.268900000000000000e+06,1.000000000000000000e+00
2.268901000000000000e+06,4.950000000000000000e+02
2.269396000000000000e+06,1.000000000000000000e+00
2.269397000000000000e+06,2.510000000000000000e+02
2.269648000000000000e+06,1.000000000000000000e+00
2.269649000000000000e+06,2.420000000000000000e+02
2.269891000000000000e+06,4.950000000000000000e+02
2.270386000000000000e+06,4.960000000000000000e+02
2.270882000000000000e+06,4.950000000000000000e+02
2.271377000000000000e+06,2.670000000000000000e+02
2.271644000000000000e+06,1.000000000000000000e+00
2.271645000000000000e+06,2.420000000000000000e+02
2.271887000000000000e+06,2.530000000000000000e+02
2.272140000000000000e+06,2.430000000000000000e+02
2.272383000000000000e+06,2.520000000000000000e+02
2.272635000000000000e+06,1.000000000000000000e+00
2.272636000000000000e+06,2.420000000000000000e+02
2.272878000000000000e+06,1.000000000000000000e+00
2.272879000000000000e+06,2.520000000000000000e+02
2.273131000000000000e+06,1.000000000000000000e+00
2.273132000000000000e+06,2.420000000000000000e+02
2.273374000000000000e+06,1.000000000000000000e+00
2.273375000000000000e+06,2.520000000000000000e+02
2.273627000000000000e+06,2.430000000000000000e+02
2.273870000000000000e+06,4.960000000000000000e+02
2.274366000000000000e+06,2.520000000000000000e+02
2.274618000000000000e+06,2.430000000000000000e+02
2.274861000000000000e+06,2.510000000000000000e+02
2.275112000000000000e+06,1.000000000000000000e+00
2.275113000000000000e+06,2.420000000000000000e+02
2.275355000000000000e+06,1.000000000000000000e+00
2.275356000000000000e+06,5.090000000000000000e+02
2.275865000000000000e+06,4.960000000000000000e+02
2.276361000000000000e+06,4.950000000000000000e+02
2.276856000000000000e+06,2.530000000000000000e+02
2.277109000000000000e+06,2.420000000000000000e+02
2.277351000000000000e+06,1.000000000000000000e+00
2.277352000000000000e+06,4.950000000000000000e+02
2.277847000000000000e+06,1.000000000000000000e+00
2.277848000000000000e+06,2.510000000000000000e+02
2.278099000000000000e+06,1.000000000000000000e+00
2.278100000000000000e+06,2.420000000000000000e+02
2.278342000000000000e+06,1.000000000000000000e+00
2.278343000000000000e+06,4.940000000000000000e+02
2.278837000000000000e+06,4.960000000000000000e+02
2.279333000000000000e+06,2.540000000000000000e+02
2.279587000000000000e+06,1.000000000000000000e+00
2.279588000000000000e+06,5.147400000000000000e+04
2.331062000000000000e+06,1.000000000000000000e+00
2.331063000000000000e+06,2.420000000000000000e+02
2.331305000000000000e+06,4.890000000000000000e+02
2.331794000000000000e+06,1.000000000000000000e+00
2.331795000000000000e+06,4.910000000000000000e+02
2.332286000000000000e+06,1.000000000000000000e+00
2.332287000000000000e+06,4.880000000000000000e+02
2.332775000000000000e+06,1.000000000000000000e+00
2.332776000000000000e+06,4.910000000000000000e+02
2.333267000000000000e+06,1.000000000000000000e+00
2.333268000000000000e+06,4.890000000000000000e+02
2.333757000000000000e+06,4.920000000000000000e+02
2.334249000000000000e+06,4.890000000000000000e+02
2.334738000000000000e+06,1.000000000000000000e+00
2.334739000000000000e+06,4.910000000000000000e+02
2.335230000000000000e+06,1.000000000000000000e+00
2.335231000000000000e+06,4.880000000000000000e+02
2.335719000000000000e+06,1.000000000000000000e+00
2.335720000000000000e+06,2.500000000000000000e+02
2.335970000000000000e+06,1.000000000000000000e+00
2.335971000000000000e+06,3.588000000000000000e+03
2.339559000000000000e+06,1.000000000000000000e+00
2.339560000000000000e+06,2.420000000000000000e+02
2.339802000000000000e+06,1.000000000000000000e+00
2.339803000000000000e+06,4.880000000000000000e+02
2.340291000000000000e+06,1.000000000000000000e+00
2.340292000000000000e+06,4.910000000000000000e+02
2.340783000000000000e+06,1.000000000000000000e+00
2.340784000000000000e+06,4.880000000000000000e+02
2.341272000000000000e+06,1.000000000000000000e+00
2.341273000000000000e+06,4.910000000000000000e+02
2.341764000000000000e+06,1.000000000000000000e+00
2.341765000000000000e+06,4.880000000000000000e+02
2.342253000000000000e+06,1.000000000000000000e+00
2.342254000000000000e+06,4.910000000000000000e+02
2.342745000000000000e+06,4.890000000000000000e+02
2.343234000000000000e+06,1.000000000000000000e+00
2.343235000000000000e+06,2.640000000000000000e+02
2.343499000000000000e+06,2.430000000000000000e+02
2.343742000000000000e+06,4.950000000000000000e+02
2.344237000000000000e+06,2.520000000000000000e+02
2.344489000000000000e+06,1.000000000000000000e+00
2.344490000000000000e+06,2.420000000000000000e+02
2.344732000000000000e+06,1.000000000000000000e+00
2.344733000000000000e+06,4.950000000000000000e+02
2.345228000000000000e+06,1.000000000000000000e+00
2.345229000000000000e+06,2.510000000000000000e+02
2.345480000000000000e+06,1.000000000000000000e+00
2.345481000000000000e+06,2.420000000000000000e+02
2.345723000000000000e+06,1.000000000000000000e+00
2.345724000000000000e+06,4.940000000000000000e+02
2.346218000000000000e+06,1.000000000000000000e+00
2.346219000000000000e+06,2.520000000000000000e+02
2.346471000000000000e+06,2.430000000000000000e+02
2.346714000000000000e+06,4.950000000000000000e+02
2.347209000000000000e+06,1.000000000000000000e+00
2.347210000000000000e+06,2.660000000000000000e+02
2.347476000000000000e+06,2.430000000000000000e+02
2.347719000000000000e+06,2.520000000000000000e+02
2.347971000000000000e+06,2.430000000000000000e+02
2.348214000000000000e+06,2.520000000000000000e+02
2.348466000000000000e+06,2.430000000000000000e+02
2.348709000000000000e+06,2.520000000000000000e+02
2.348961000000000000e+06,2.430000000000000000e+02
2.349204000000000000e+06,2.520000000000000000e+02
2.349456000000000000e+06,2.430000000000000000e+02
2.349699000000000000e+06,4.950000000000000000e+02
2.350194000000000000e+06,4.950000000000000000e+02
2.350689000000000000e+06,1.000000000000000000e+00
2.350690000000000000e+06,4.940000000000000000e+02
2.351184000000000000e+06,1.000000000000000000e+00
2.351185000000000000e+06,2.670000000000000000e+02
2.351452000000000000e+06,2.430000000000000000e+02
2.351695000000000000e+06,4.950000000000000000e+02
2.352190000000000000e+06,1.000000000000000000e+00
2.352191000000000000e+06,4.940000000000000000e+02
2.352685000000000000e+06,1.000000000000000000e+00
2.352686000000000000e+06,2.520000000000000000e+02
2.352938000000000000e+06,1.000000000000000000e+00
2.352939000000000000e+06,2.420000000000000000e+02
2.353181000000000000e+06,1.000000000000000000e+00
2.353182000000000000e+06,2.520000000000000000e+02
2.353434000000000000e+06,2.430000000000000000e+02
2.353677000000000000e+06,2.520000000000000000e+02
2.353929000000000000e+06,1.000000000000000000e+00
2.353930000000000000e+06,2.420000000000000000e+02
2.354172000000000000e+06,1.000000000000000000e+00
2.354173000000000000e+06,2.520000000000000000e+02
2.354425000000000000e+06,1.000000000000000000e+00
2.354426000000000000e+06,2.420000000000000000e+02
2.354668000000000000e+06,1.000000000000000000e+00
2.354669000000000000e+06,2.520000000000000000e+02
2.354921000000000000e+06,1.000000000000000000e+00
2.354922000000000000e+06,2.420000000000000000e+02
2.355164000000000000e+06,5.100000000000000000e+02
2.355674000000000000e+06,1.000000000000000000e+00
2.355675000000000000e+06,4.940000000000000000e+02
2.356169000000000000e+06,1.000000000000000000e+00
2.356170000000000000e+06,4.950000000000000000e+02
2.356665000000000000e+06,1.000000000000000000e+00
2.356666000000000000e+06,4.940000000000000000e+02
2.357160000000000000e+06,4.960000000000000000e+02
2.357656000000000000e+06,4.940000000000000000e+02
2.358150000000000000e+06,1.000000000000000000e+00
2.358151000000000000e+06,4.950000000000000000e+02
2.358646000000000000e+06,1.000000000000000000e+00
2.358647000000000000e+06,2.510000000000000000e+02
2.358898000000000000e+06,1.000000000000000000e+00
2.358899000000000000e+06,2.420000000000000000e+02
2.359141000000000000e+06,1.000000000000000000e+00
2.359142000000000000e+06,5.090000000000000000e+02
2.359651000000000000e+06,4.950000000000000000e+02
2.360146000000000000e+06,1.000000000000000000e+00
2.360147000000000000e+06,2.510000000000000000e+02
2.360398000000000000e+06,1.000000000000000000e+00
2.360399000000000000e+06,2.420000000000000000e+02
2.360641000000000000e+06,1.000000000000000000e+00
2.360642000000000000e+06,2.510000000000000000e+02
2.360893000000000000e+06,1.000000000000000000e+00
2.360894000000000000e+06,2.420000000000000000e+02
2.361136000000000000e+06,1.000000000000000000e+00
2.361137000000000000e+06,2.510000000000000000e+02
2.361388000000000000e+06,1.000000000000000000e+00
2.361389000000000000e+06,2.420000000000000000e+02
2.361631000000000000e+06,1.000000000000000000e+00
2.361632000000000000e+06,4.940000000000000000e+02
2.362126000000000000e+06,1.000000000000000000e+00
2.362127000000000000e+06,4.950000000000000000e+02
2.362622000000000000e+06,1.000000000000000000e+00
2.362623000000000000e+06,4.940000000000000000e+02
2.363117000000000000e+06,2.670000000000000000e+02
2.363384000000000000e+06,1.000000000000000000e+00
2.363385000000000000e+06,2.420000000000000000e+02
2.363627000000000000e+06,1.000000000000000000e+00
2.363628000000000000e+06,4.950000000000000000e+02
2.364123000000000000e+06,4.950000000000000000e+02
2.364618000000000000e+06,2.520000000000000000e+02
2.364870000000000000e+06,1.000000000000000000e+00
2.364871000000000000e+06,2.420000000000000000e+02
2.365113000000000000e+06,1.000000000000000000e+00
2.365114000000000000e+06,2.520000000000000000e+02
2.365366000000000000e+06,1.000000000000000000e+00
2.365367000000000000e+06,2.420000000000000000e+02
2.365609000000000000e+06,1.000000000000000000e+00
2.365610000000000000e+06,4.950000000000000000e+02
2.366105000000000000e+06,4.950000000000000000e+02
2.366600000000000000e+06,1.000000000000000000e+00
2.366601000000000000e+06,4.950000000000000000e+02
2.367096000000000000e+06,5.090000000000000000e+02
2.367605000000000000e+06,1.000000000000000000e+00
2.367606000000000000e+06,4.950000000000000000e+02
2.368101000000000000e+06,4.950000000000000000e+02
2.368596000000000000e+06,4.960000000000000000e+02
2.369092000000000000e+06,2.510000000000000000e+02
2.369343000000000000e+06,1.000000000000000000e+00
2.369344000000000000e+06,2.420000000000000000e+02
2.369586000000000000e+06,1.000000000000000000e+00
2.369587000000000000e+06,4.940000000000000000e+02
2.370081000000000000e+06,1.000000000000000000e+00
2.370082000000000000e+06,4.950000000000000000e+02
2.370577000000000000e+06,1.000000000000000000e+00
2.370578000000000000e+06,4.940000000000000000e+02
2.371072000000000000e+06,1.000000000000000000e+00
2.371073000000000000e+06,2.670000000000000000e+02
2.371340000000000000e+06,2.420000000000000000e+02
2.371582000000000000e+06,1.000000000000000000e+00
2.371583000000000000e+06,2.520000000000000000e+02
2.371835000000000000e+06,1.000000000000000000e+00
2.371836000000000000e+06,2.420000000000000000e+02
2.372078000000000000e+06,1.000000000000000000e+00
2.372079000000000000e+06,2.520000000000000000e+02
2.372331000000000000e+06,1.000000000000000000e+00
2.372332000000000000e+06,2.420000000000000000e+02
2.372574000000000000e+06,1.000000000000000000e+00
2.372575000000000000e+06,2.520000000000000000e+02
2.372827000000000000e+06,2.430000000000000000e+02
2.373070000000000000e+06,2.520000000000000000e+02
2.373322000000000000e+06,1.000000000000000000e+00
2.373323000000000000e+06,2.420000000000000000e+02
2.373565000000000000e+06,1.000000000000000000e+00
2.373566000000000000e+06,4.950000000000000000e+02
2.374061000000000000e+06,1.000000000000000000e+00
2.374062000000000000e+06,2.510000000000000000e+02
2.374313000000000000e+06,1.000000000000000000e+00
2.374314000000000000e+06,2.420000000000000000e+02
2.374556000000000000e+06,1.000000000000000000e+00
2.374557000000000000e+06,2.510000000000000000e+02
2.374808000000000000e+06,1.000000000000000000e+00
2.374809000000000000e+06,2.420000000000000000e+02
2.375051000000000000e+06,1.000000000000000000e+00
2.375052000000000000e+06,5.080000000000000000e+02
2.375560000000000000e+06,1.000000000000000000e+00
2.375561000000000000e+06,4.960000000000000000e+02
2.376057000000000000e+06,4.940000000000000000e+02
2.376551000000000000e+06,1.000000000000000000e+00
2.376552000000000000e+06,2.520000000000000000e+02
2.376804000000000000e+06,2.430000000000000000e+02
2.377047000000000000e+06,4.960000000000000000e+02
2.377543000000000000e+06,2.520000000000000000e+02
2.377795000000000000e+06,2.430000000000000000e+02
2.378038000000000000e+06,4.950000000000000000e+02
2.378533000000000000e+06,4.950000000000000000e+02
2.379028000000000000e+06,1.000000000000000000e+00
2.379029000000000000e+06,2.540000000000000000e+02
2.379283000000000000e+06,5.147400000000000000e+04
2.430757000000000000e+06,1.000000000000000000e+00
2.430758000000000000e+06,2.420000000000000000e+02
2.431000000000000000e+06,1.000000000000000000e+00
2.431001000000000000e+06,4.890000000000000000e+02
2.431490000000000000e+06,4.920000000000000000e+02
2.431982000000000000e+06,4.890000000000000000e+02
2.432471000000000000e+06,4.920000000000000000e+02
2.432963000000000000e+06,1.000000000000000000e+00
2.432964000000000000e+06,4.880000000000000000e+02
2.433452000000000000e+06,1.000000000000000000e+00
2.433453000000000000e+06,4.910000000000000000e+02
2.433944000000000000e+06,1.000000000000000000e+00
2.433945000000000000e+06,4.890000000000000000e+02
2.434434000000000000e+06,4.920000000000000000e+02
2.434926000000000000e+06,4.890000000000000000e+02
2.435415000000000000e+06,2.510000000000000000e+02
2.435666000000000000e+06,1.000000000000000000e+00
2.435667000000000000e+06,3.588000000000000000e+03
2.439255000000000000e+06,2.430000000000000000e+02
2.439498000000000000e+06,4.890000000000000000e+02
2.439987000000000000e+06,4.920000000000000000e+02
2.440479000000000000e+06,4.890000000000000000e+02
2.440968000000000000e+06,4.920000000000000000e+02
2.441460000000000000e+06,4.890000000000000000e+02
2.441949000000000000e+06,4.910000000000000000e+02
2.442440000000000000e+06,1.000000000000000000e+00
2.442441000000000000e+06,4.890000000000000000e+02
2.442930000000000000e+06,2.640000000000000000e+02
2.443194000000000000e+06,1.000000000000000000e+00
2.443195000000000000e+06,2.420000000000000000e+02
2.443437000000000000e+06,1.000000000000000000e+00
2.443438000000000000e+06,4.940000000000000000e+02
2.443932000000000000e+06,1.000000000000000000e+00
2.443933000000000000e+06,2.520000000000000000e+02
2.444185000000000000e+06,1.000000000000000000e+00
2.444186000000000000e+06,2.420000000000000000e+02
2.444428000000000000e+06,4.960000000000000000e+02
2.444924000000000000e+06,2.510000000000000000e+02
2.445175000000000000e+06,1.000000000000000000e+00
2.445176000000000000e+06,2.420000000000000000e+02
2.445418000000000000e+06,1.000000000000000000e+00
2.445419000000000000e+06,4.940000000000000000e+02
2.445913000000000000e+06,1.000000000000000000e+00
2.445914000000000000e+06,2.520000000000000000e+02
2.446166000000000000e+06,1.000000000000000000e+00
2.446167000000000000e+06,2.420000000000000000e+02
2.446409000000000000e+06,1.000000000000000000e+00
2.446410000000000000e+06,4.950000000000000000e+02
2.446905000000000000e+06,1.000000000000000000e+00
2.446906000000000000e+06,2.650000000000000000e+02
2.447171000000000000e+06,1.000000000000000000e+00
2.447172000000000000e+06,2.420000000000000000e+02
2.447414000000000000e+06,1.000000000000000000e+00
2.447415000000000000e+06,2.510000000000000000e+02
2.447666000000000000e+06,1.000000000000000000e+00
2.447667000000000000e+06,2.420000000000000000e+02
2.447909000000000000e+06,1.000000000000000000e+00
2.447910000000000000e+06,2.510000000000000000e+02
2.448161000000000000e+06,1.000000000000000000e+00
